40	13	544.07	55.89	298.54	i3
40	14	544.07	55.89	281.52	i3
40	15	544.07	55.89	264.5	i3
40	16	544.07	55.89	247.47	i3
40	17	544.07	55.89	230.45	i3
40	18	544.07	55.89	213.43	i3
40	19	544.07	55.89	196.41	i3
40	20	544.07	55.89	179.39	i3
40	21	544.07	55.89	162.37	i3
40	22	544.07	55.89	145.35	i3
40	23	544.07	55.89	128.33	i3
40	24	544.07	55.89	111.31	i3
40	25	544.07	55.89	94.29	i3
40	26	544.07	55.89	77.27	i3
40	27	544.07	55.89	60.25	i3
40	28	544.07	55.89	43.23	i3
40	29	544.07	55.89	26.2	i3
40	30	544.07	55.89	9.18	i3
40	31	544.07	55.89	-7.84	i3
40	32	544.07	55.89	-24.86	i3
40	33	544.07	55.89	-41.88	i3
40	34	544.07	55.89	-58.9	i3
40	35	544.07	55.89	-75.92	i3
40	36	544.07	55.89	-92.94	i3
40	37	544.07	55.89	-109.96	i3
40	38	544.07	55.89	-126.98	i3
40	39	544.07	55.89	-144.0	i3
40	40	544.07	55.89	-161.02	i3
40	41	544.07	55.89	-178.04	i3
40	42	544.07	55.89	-195.07	i3
40	43	544.07	55.89	-212.09	i3
40	44	544.07	55.89	-229.11	i3
40	45	544.07	55.89	-246.13	i3
40	46	544.07	55.89	-263.15	i3
40	47	544.07	55.89	-280.17	i3
40	48	544.07	55.89	-297.19	i3
40	49	544.07	55.89	-314.21	i3
40	50	544.07	55.89	-331.23	i3
40	51	544.07	55.89	-348.25	i3
40	52	544.07	55.89	-365.27	i3
40	53	544.07	55.89	-382.29	i3
40	54	544.07	55.89	-399.31	i3
40	55	544.07	55.89	-416.34	i3
40	56	544.07	55.89	-433.36	i3
40	57	544.07	55.89	-450.38	i3
40	58	544.07	55.89	-467.4	i3
40	59	544.07	55.89	-484.42	i3
40	60	544.07	55.89	-502.14	i3
40	61	530.46	20.72	1949.2	i3
40	62	530.75	21.22	1949.2	i3
40	63	521.88	25.34	1949.18	i3
40	64	522.17	25.84	1949.18	i3
41	1	-526.63	-15.6	502.67	i3
41	2	-526.63	-15.6	485.64	i3
41	3	-526.63	-15.6	468.62	i3
41	4	-526.63	-15.6	451.6	i3
41	5	-526.63	-15.6	434.58	i3
41	6	-526.63	-15.6	417.56	i3
41	7	-526.63	-15.6	400.54	i3
41	8	-526.63	-15.6	383.52	i3
41	9	-526.63	-15.6	366.5	i3
41	10	-526.63	-15.6	349.48	i3
41	11	-526.63	-15.6	332.46	i3
41	12	-526.63	-15.6	315.44	i3
41	13	-526.63	-15.6	298.42	i3
41	14	-526.63	-15.6	281.4	i3
41	15	-526.63	-15.6	264.37	i3
41	16	-526.63	-15.6	247.35	i3
41	17	-526.63	-15.6	230.33	i3
41	18	-526.63	-15.6	213.31	i3
41	19	-526.63	-15.6	196.29	i3
41	20	-526.63	-15.6	179.27	i3
41	21	-526.63	-15.6	162.25	i3
41	22	-526.63	-15.6	145.23	i3
41	23	-526.63	-15.6	128.21	i3
41	24	-526.63	-15.6	111.19	i3
41	25	-526.63	-15.6	94.17	i3
41	26	-526.63	-15.6	77.15	i3
41	27	-526.63	-15.6	60.13	i3
41	28	-526.63	-15.6	43.1	i3
41	29	-526.63	-15.6	26.08	i3
41	30	-526.63	-15.6	9.06	i3
41	31	-526.63	-15.6	-7.96	i3
41	32	-526.63	-15.6	-24.98	i3
41	33	-526.63	-15.6	-42.0	i3
41	34	-526.63	-15.6	-59.02	i3
41	35	-526.63	-15.6	-76.04	i3
41	36	-526.63	-15.6	-93.06	i3
41	37	-526.63	-15.6	-110.08	i3
41	38	-526.63	-15.6	-127.1	i3
41	39	-526.63	-15.6	-144.12	i3
41	40	-526.63	-15.6	-161.14	i3
41	41	-526.63	-15.6	-178.17	i3
41	42	-526.63	-15.6	-195.19	i3
41	43	-526.63	-15.6	-212.21	i3
41	44	-526.63	-15.6	-229.23	i3
41	45	-526.63	-15.6	-246.25	i3
41	46	-526.63	-15.6	-263.27	i3
41	47	-526.63	-15.6	-280.29	i3
41	48	-526.63	-15.6	-297.31	i3
41	49	-526.63	-15.6	-314.33	i3
41	50	-526.63	-15.6	-331.35	i3
41	51	-526.63	-15.6	-348.37	i3
41	52	-526.63	-15.6	-365.39	i3
41	53	-526.63	-15.6	-382.41	i3
41	54	-526.63	-15.6	-399.43	i3
41	55	-526.63	-15.6	-416.46	i3
41	56	-526.63	-15.6	-433.48	i3
41	57	-526.63	-15.6	-450.5	i3
41	58	-526.63	-15.6	-467.52	i3
41	59	-526.63	-15.6	-484.54	i3
41	60	-526.63	-15.6	-502.01	i3
41	61	-506.53	-0.72	1944.78	i3
41	62	-507.05	-0.97	1944.78	i3
41	63	-501.97	-9.62	1944.95	i3
41	64	-502.48	-9.89	1944.95	i3
42	1	-403.14	3.49	501.8	i3
42	2	-403.14	3.49	484.78	i3
42	3	-403.14	3.49	467.76	i3
42	4	-403.14	3.49	450.74	i3
42	5	-403.14	3.49	433.72	i3
42	6	-403.14	3.49	416.7	i3
42	7	-403.14	3.49	399.68	i3
42	8	-403.14	3.49	382.66	i3
42	9	-403.14	3.49	365.64	i3
42	10	-403.14	3.49	348.62	i3
42	11	-403.14	3.49	331.6	i3
42	12	-403.14	3.49	314.58	i3
42	13	-403.14	3.49	297.56	i3
42	14	-403.14	3.49	280.53	i3
42	15	-403.14	3.49	263.51	i3
42	16	-403.14	3.49	246.49	i3
42	17	-403.14	3.49	229.47	i3
42	18	-403.14	3.49	212.45	i3
42	19	-403.14	3.49	195.43	i3
42	20	-403.14	3.49	178.41	i3
42	21	-403.14	3.49	161.39	i3
42	22	-403.14	3.49	144.37	i3
42	23	-403.14	3.49	127.35	i3
42	24	-403.14	3.49	110.33	i3
42	25	-403.14	3.49	93.31	i3
42	26	-403.14	3.49	76.29	i3
42	27	-403.14	3.49	59.27	i3
42	28	-403.14	3.49	42.24	i3
42	29	-403.14	3.49	25.22	i3
42	30	-403.14	3.49	8.2	i3
42	31	-403.14	3.49	-8.82	i3
42	32	-403.14	3.49	-25.84	i3
42	33	-403.14	3.49	-42.86	i3
42	34	-403.14	3.49	-59.88	i3
42	35	-403.14	3.49	-76.9	i3
42	36	-403.14	3.49	-93.92	i3
42	37	-403.14	3.49	-110.94	i3
42	38	-403.14	3.49	-127.96	i3
42	39	-403.14	3.49	-144.98	i3
42	40	-403.14	3.49	-162.0	i3
42	41	-403.14	3.49	-179.03	i3
42	42	-403.14	3.49	-196.05	i3
42	43	-403.14	3.49	-213.07	i3
42	44	-403.14	3.49	-230.09	i3
42	45	-403.14	3.49	-247.11	i3
42	46	-403.14	3.49	-264.13	i3
42	47	-403.14	3.49	-281.15	i3
42	48	-403.14	3.49	-298.17	i3
42	49	-403.14	3.49	-315.19	i3
42	50	-403.14	3.49	-332.21	i3
42	51	-403.14	3.49	-349.23	i3
42	52	-403.14	3.49	-366.25	i3
42	53	-403.14	3.49	-383.27	i3
42	54	-403.14	3.49	-400.3	i3
42	55	-403.14	3.49	-417.32	i3
42	56	-403.14	3.49	-434.34	i3
42	57	-403.14	3.49	-451.36	i3
42	58	-403.14	3.49	-468.38	i3
42	59	-403.14	3.49	-485.4	i3
42	60	-403.14	3.49	-502.42	i3
42	61	-383.28	18.44	1945.37	i3
42	62	-383.8	18.19	1945.37	i3
42	63	-378.85	9.84	1945.3	i3
42	64	-379.36	9.57	1945.3	i3
43	1	-279.53	23.17	502.61	i3
43	2	-279.53	23.17	485.59	i3
43	3	-279.53	23.17	468.57	i3
43	4	-279.53	23.17	451.54	i3
43	5	-279.53	23.17	434.52	i3
43	6	-279.53	23.17	417.5	i3
43	7	-279.53	23.17	400.48	i3
43	8	-279.53	23.17	383.46	i3
43	9	-279.53	23.17	366.44	i3
43	10	-279.53	23.17	349.42	i3
43	11	-279.53	23.17	332.4	i3
43	12	-279.53	23.17	315.38	i3
43	13	-279.53	23.17	298.36	i3
43	14	-279.53	23.17	281.34	i3
43	15	-279.53	23.17	264.32	i3
43	16	-279.53	23.17	247.3	i3
43	17	-279.53	23.17	230.27	i3
43	18	-279.53	23.17	213.25	i3
43	19	-279.53	23.17	196.23	i3
43	20	-279.53	23.17	179.21	i3
43	21	-279.53	23.17	162.19	i3
43	22	-279.53	23.17	145.17	i3
43	23	-279.53	23.17	128.15	i3
43	24	-279.53	23.17	111.13	i3
43	25	-279.53	23.17	94.11	i3
43	26	-279.53	23.17	77.09	i3
43	27	-279.53	23.17	60.07	i3
43	28	-279.53	23.17	43.05	i3
43	29	-279.53	23.17	26.03	i3
43	30	-279.53	23.17	9.0	i3
43	31	-279.53	23.17	-8.02	i3
43	32	-279.53	23.17	-25.04	i3
43	33	-279.53	23.17	-42.06	i3
43	34	-279.53	23.17	-59.08	i3
43	35	-279.53	23.17	-76.1	i3
43	36	-279.53	23.17	-93.12	i3
43	37	-279.53	23.17	-110.14	i3
43	38	-279.53	23.17	-127.16	i3
43	39	-279.53	23.17	-144.18	i3
43	40	-279.53	23.17	-161.2	i3
43	41	-279.53	23.17	-178.22	i3
43	42	-279.53	23.17	-195.24	i3
43	43	-279.53	23.17	-212.26	i3
43	44	-279.53	23.17	-229.29	i3
43	45	-279.53	23.17	-246.31	i3
43	46	-279.53	23.17	-263.33	i3
43	47	-279.53	23.17	-280.35	i3
43	48	-279.53	23.17	-297.37	i3
43	49	-279.53	23.17	-314.39	i3
43	50	-279.53	23.17	-331.41	i3
43	51	-279.53	23.17	-348.43	i3
43	52	-279.53	23.17	-365.45	i3
43	53	-279.53	23.17	-382.47	i3
43	54	-279.53	23.17	-399.49	i3
43	55	-279.53	23.17	-416.51	i3
43	56	-279.53	23.17	-433.53	i3
43	57	-279.53	23.17	-450.56	i3
43	58	-279.53	23.17	-467.58	i3
43	59	-279.53	23.17	-486.4	i3
43	60	-279.53	23.17	-503.42	i3
43	61	-260.01	38.74	1945.16	i3
43	62	-260.53	38.48	1945.16	i3
43	63	-255.52	29.25	1945.17	i3
43	64	-256.04	28.98	1945.17	i3
44	1	-156.23	43.37	500.84	i3
44	2	-156.23	43.37	483.81	i3
44	3	-156.23	43.37	466.79	i3
44	4	-156.23	43.37	449.77	i3
44	5	-156.23	43.37	432.75	i3
44	6	-156.23	43.37	415.73	i3
44	7	-156.23	43.37	398.71	i3
44	8	-156.23	43.37	381.69	i3
44	9	-156.23	43.37	364.67	i3
44	10	-156.23	43.37	347.65	i3
44	11	-156.23	43.37	330.63	i3
44	12	-156.23	43.37	313.61	i3
44	13	-156.23	43.37	296.59	i3
44	14	-156.23	43.37	279.57	i3
44	15	-156.23	43.37	262.54	i3
44	16	-156.23	43.37	245.52	i3
44	17	-156.23	43.37	228.5	i3
44	18	-156.23	43.37	211.48	i3
44	19	-156.23	43.37	194.46	i3
44	20	-156.23	43.37	177.44	i3
44	21	-156.23	43.37	160.42	i3
44	22	-156.23	43.37	143.4	i3
44	23	-156.23	43.37	126.38	i3
44	24	-156.23	43.37	109.36	i3
44	25	-156.23	43.37	92.34	i3
44	26	-156.23	43.37	75.32	i3
44	27	-156.23	43.37	58.3	i3
44	28	-156.23	43.37	41.27	i3
44	29	-156.23	43.37	24.25	i3
44	30	-156.23	43.37	7.23	i3
44	31	-156.23	43.37	-9.79	i3
44	32	-156.23	43.37	-26.81	i3
44	33	-156.23	43.37	-43.83	i3
44	34	-156.23	43.37	-60.85	i3
44	35	-156.23	43.37	-77.87	i3
44	36	-156.23	43.37	-94.89	i3
44	37	-156.23	43.37	-111.91	i3
44	38	-156.23	43.37	-128.93	i3
44	39	-156.23	43.37	-145.95	i3
44	40	-156.23	43.37	-162.97	i3
44	41	-156.23	43.37	-179.99	i3
44	42	-156.23	43.37	-197.02	i3
44	43	-156.23	43.37	-214.04	i3
44	44	-156.23	43.37	-231.06	i3
44	45	-156.23	43.37	-248.08	i3
44	46	-156.23	43.37	-265.1	i3
44	47	-156.23	43.37	-282.12	i3
44	48	-156.23	43.37	-299.14	i3
44	49	-156.23	43.37	-316.16	i3
44	50	-156.23	43.37	-333.18	i3
44	51	-156.23	43.37	-350.2	i3
44	52	-156.23	43.37	-367.22	i3
44	53	-156.23	43.37	-384.24	i3
44	54	-156.23	43.37	-401.26	i3
44	55	-156.23	43.37	-418.29	i3
44	56	-156.23	43.37	-435.31	i3
44	57	-156.23	43.37	-452.33	i3
44	58	-156.23	43.37	-469.35	i3
44	59	-156.23	43.37	-486.37	i3
44	60	-156.23	43.37	-503.89	i3
44	61	-131.2	38.16	1945.5	i3
44	62	-131.74	38.37	1945.5	i3
44	63	-134.7	29.33	1945.61	i3
44	64	-135.24	29.54	1945.61	i3
45	1	-32.96	62.44	495.81	i3
45	2	-32.96	62.44	478.79	i3
45	3	-32.96	62.44	461.77	i3
45	4	-32.96	62.44	444.75	i3
45	5	-32.96	62.44	427.73	i3
45	6	-32.96	62.44	410.71	i3
45	7	-32.96	62.44	393.69	i3
45	8	-32.96	62.44	376.67	i3
45	9	-32.96	62.44	359.65	i3
45	10	-32.96	62.44	342.63	i3
45	11	-32.96	62.44	325.61	i3
45	12	-32.96	62.44	308.59	i3
45	13	-32.96	62.44	291.57	i3
45	14	-32.96	62.44	274.54	i3
45	15	-32.96	62.44	257.52	i3
45	16	-32.96	62.44	240.5	i3
45	17	-32.96	62.44	223.48	i3
45	18	-32.96	62.44	206.46	i3
45	19	-32.96	62.44	189.44	i3
45	20	-32.96	62.44	172.42	i3
45	21	-32.96	62.44	155.4	i3
45	22	-32.96	62.44	138.38	i3
45	23	-32.96	62.44	121.36	i3
45	24	-32.96	62.44	104.34	i3
45	25	-32.96	62.44	87.32	i3
45	26	-32.96	62.44	70.3	i3
45	27	-32.96	62.44	53.28	i3
45	28	-32.96	62.44	36.25	i3
45	29	-32.96	62.44	19.23	i3
45	30	-32.96	62.44	2.21	i3
45	31	-32.96	62.44	-14.81	i3
45	32	-32.96	62.44	-31.83	i3
45	33	-32.96	62.44	-48.85	i3
45	34	-32.96	62.44	-65.87	i3
45	35	-32.96	62.44	-82.89	i3
45	36	-32.96	62.44	-99.91	i3
45	37	-32.96	62.44	-116.93	i3
45	38	-32.96	62.44	-133.95	i3
45	39	-32.96	62.44	-150.97	i3
45	40	-32.96	62.44	-167.99	i3
45	41	-32.96	62.44	-185.02	i3
45	42	-32.96	62.44	-202.04	i3
45	43	-32.96	62.44	-219.06	i3
45	44	-32.96	62.44	-236.08	i3
45	45	-32.96	62.44	-253.1	i3
45	46	-32.96	62.44	-270.12	i3
45	47	-32.96	62.44	-287.14	i3
45	48	-32.96	62.44	-304.16	i3
45	49	-32.96	62.44	-321.18	i3
45	50	-32.96	62.44	-338.2	i3
45	51	-32.96	62.44	-355.22	i3
45	52	-32.96	62.44	-372.24	i3
45	53	-32.96	62.44	-389.26	i3
45	54	-32.96	62.44	-406.29	i3
45	55	-32.96	62.44	-423.31	i3
45	56	-32.96	62.44	-440.33	i3
45	57	-32.96	62.44	-457.35	i3
45	58	-32.96	62.44	-474.37	i3
45	59	-32.96	62.44	-491.39	i3
45	60	-32.96	62.44	-508.41	i3
45	61	-43.32	40.23	1945.93	i3
45	62	-42.98	40.7	1945.93	i3
45	63	-51.3	46.02	1945.9	i3
45	64	-50.96	46.49	1945.9	i3
46	1	90.49	82.35	501.66	i3
46	2	90.49	82.35	484.64	i3
46	3	90.49	82.35	467.62	i3
46	4	90.49	82.35	450.6	i3
46	5	90.49	82.35	433.58	i3
46	6	90.49	82.35	416.56	i3
46	7	90.49	82.35	399.54	i3
46	8	90.49	82.35	382.52	i3
46	9	90.49	82.35	365.5	i3
46	10	90.49	82.35	348.48	i3
46	11	90.49	82.35	331.46	i3
46	12	90.49	82.35	314.44	i3
46	13	90.49	82.35	297.42	i3
46	14	90.49	82.35	280.39	i3
46	15	90.49	82.35	263.37	i3
46	16	90.49	82.35	246.35	i3
46	17	90.49	82.35	229.33	i3
46	18	90.49	82.35	212.31	i3
46	19	90.49	82.35	195.29	i3
46	20	90.49	82.35	178.27	i3
46	21	90.49	82.35	161.25	i3
46	22	90.49	82.35	144.23	i3
46	23	90.49	82.35	127.21	i3
46	24	90.49	82.35	110.19	i3
46	25	90.49	82.35	93.17	i3
46	26	90.49	82.35	76.15	i3
46	27	90.49	82.35	59.13	i3
46	28	90.49	82.35	42.1	i3
46	29	90.49	82.35	25.08	i3
46	30	90.49	82.35	8.06	i3
46	31	90.49	82.35	-8.96	i3
46	32	90.49	82.35	-25.98	i3
46	33	90.49	82.35	-43.0	i3
46	34	90.49	82.35	-60.02	i3
46	35	90.49	82.35	-77.04	i3
46	36	90.49	82.35	-94.06	i3
46	37	90.49	82.35	-111.08	i3
46	38	90.49	82.35	-128.1	i3
46	39	90.49	82.35	-145.12	i3
46	40	90.49	82.35	-162.14	i3
46	41	90.49	82.35	-179.17	i3
46	42	90.49	82.35	-196.19	i3
46	43	90.49	82.35	-213.21	i3
46	44	90.49	82.35	-230.23	i3
46	45	90.49	82.35	-247.25	i3
46	46	90.49	82.35	-264.27	i3
46	47	90.49	82.35	-281.29	i3
46	48	90.49	82.35	-298.31	i3
46	49	90.49	82.35	-315.33	i3
46	50	90.49	82.35	-332.35	i3
46	51	90.49	82.35	-349.37	i3
46	52	90.49	82.35	-366.39	i3
46	53	90.49	82.35	-383.41	i3
46	54	90.49	82.35	-400.44	i3
46	55	90.49	82.35	-417.46	i3
46	56	90.49	82.35	-434.48	i3
46	57	90.49	82.35	-451.5	i3
46	58	90.49	82.35	-468.52	i3
46	59	90.49	82.35	-485.54	i3
46	60	90.49	82.35	-502.56	i3
46	61	71.09	66.7	1946.07	i3
46	62	71.61	66.95	1946.07	i3
46	63	66.82	75.25	1946.05	i3
46	64	67.33	75.54	1946.05	i3
47	1	195.03	125.59	501.83	i3
47	2	195.03	125.59	484.81	i3
47	3	195.03	125.59	467.79	i3
47	4	195.03	125.59	450.77	i3
47	5	195.03	125.59	433.75	i3
47	6	195.03	125.59	416.73	i3
47	7	195.03	125.59	399.71	i3
47	8	195.03	125.59	382.69	i3
47	9	195.03	125.59	365.67	i3
47	10	195.03	125.59	348.65	i3
47	11	195.03	125.59	331.63	i3
47	12	195.03	125.59	314.61	i3
47	13	195.03	125.59	297.59	i3
47	14	195.03	125.59	280.56	i3
47	15	195.03	125.59	263.54	i3
47	16	195.03	125.59	246.52	i3
47	17	195.03	125.59	229.5	i3
47	18	195.03	125.59	212.48	i3
47	19	195.03	125.59	195.46	i3
47	20	195.03	125.59	178.44	i3
47	21	195.03	125.59	161.42	i3
47	22	195.03	125.59	144.4	i3
47	23	195.03	125.59	127.38	i3
47	24	195.03	125.59	110.36	i3
47	25	195.03	125.59	93.34	i3
47	26	195.03	125.59	76.32	i3
47	27	195.03	125.59	59.3	i3
47	28	195.03	125.59	42.27	i3
47	29	195.03	125.59	25.25	i3
47	30	195.03	125.59	8.23	i3
47	31	195.03	125.59	-8.79	i3
47	32	195.03	125.59	-25.81	i3
47	33	195.03	125.59	-42.83	i3
47	34	195.03	125.59	-59.85	i3
47	35	195.03	125.59	-76.87	i3
47	36	195.03	125.59	-93.89	i3
47	37	195.03	125.59	-110.91	i3
47	38	195.03	125.59	-127.93	i3
47	39	195.03	125.59	-144.95	i3
47	40	195.03	125.59	-161.97	i3
47	41	195.03	125.59	-179.0	i3
47	42	195.03	125.59	-196.02	i3
47	43	195.03	125.59	-213.04	i3
47	44	195.03	125.59	-230.06	i3
47	45	195.03	125.59	-247.08	i3
47	46	195.03	125.59	-264.1	i3
47	47	195.03	125.59	-281.12	i3
47	48	195.03	125.59	-298.14	i3
47	49	195.03	125.59	-315.16	i3
47	50	195.03	125.59	-332.18	i3
47	51	195.03	125.59	-349.2	i3
47	52	195.03	125.59	-366.22	i3
47	53	195.03	125.59	-383.24	i3
47	54	195.03	125.59	-400.27	i3
47	55	195.03	125.59	-417.29	i3
47	56	195.03	125.59	-434.31	i3
47	57	195.03	125.59	-451.33	i3
47	58	195.03	125.59	-468.35	i3
47	59	195.03	125.59	-485.37	i3
47	60	195.03	125.59	-502.39	i3
47	61	172.4	114.49	1947.1	i3
47	62	172.96	114.62	1947.1	i3
47	63	170.0	124.17	1947.0	i3
47	64	170.55	124.28	1947.0	i3
48	1	330.03	127.2	500.87	i3
48	2	330.03	127.2	483.85	i3
48	3	330.03	127.2	466.83	i3
48	4	330.03	127.2	449.8	i3
48	5	330.03	127.2	432.78	i3
48	6	330.03	127.2	415.76	i3
48	7	330.03	127.2	398.74	i3
48	8	330.03	127.2	381.72	i3
48	9	330.03	127.2	364.7	i3
48	10	330.03	127.2	347.68	i3
48	11	330.03	127.2	330.66	i3
48	12	330.03	127.2	313.64	i3
48	13	330.03	127.2	296.62	i3
48	14	330.03	127.2	279.6	i3
48	15	330.03	127.2	262.58	i3
48	16	330.03	127.2	245.56	i3
48	17	330.03	127.2	228.53	i3
48	18	330.03	127.2	211.51	i3
48	19	330.03	127.2	194.49	i3
48	20	330.03	127.2	177.47	i3
48	21	330.03	127.2	160.45	i3
48	22	330.03	127.2	143.43	i3
48	23	330.03	127.2	126.41	i3
48	24	330.03	127.2	109.39	i3
48	25	330.03	127.2	92.37	i3
48	26	330.03	127.2	75.35	i3
48	27	330.03	127.2	58.33	i3
48	28	330.03	127.2	41.31	i3
48	29	330.03	127.2	24.29	i3
48	30	330.03	127.2	7.26	i3
48	31	330.03	127.2	-9.76	i3
48	32	330.03	127.2	-26.78	i3
48	33	330.03	127.2	-43.8	i3
48	34	330.03	127.2	-60.82	i3
48	35	330.03	127.2	-77.84	i3
48	36	330.03	127.2	-94.86	i3
48	37	330.03	127.2	-111.88	i3
48	38	330.03	127.2	-128.9	i3
48	39	330.03	127.2	-145.92	i3
48	40	330.03	127.2	-162.94	i3
48	41	330.03	127.2	-179.96	i3
48	42	330.03	127.2	-196.98	i3
48	43	330.03	127.2	-214.01	i3
48	44	330.03	127.2	-231.03	i3
48	45	330.03	127.2	-248.05	i3
48	46	330.03	127.2	-265.07	i3
48	47	330.03	127.2	-282.09	i3
48	48	330.03	127.2	-299.11	i3
48	49	330.03	127.2	-316.13	i3
48	50	330.03	127.2	-333.15	i3
48	51	330.03	127.2	-350.17	i3
48	52	330.03	127.2	-367.19	i3
48	53	330.03	127.2	-384.21	i3
48	54	330.03	127.2	-401.23	i3
48	55	330.03	127.2	-418.25	i3
48	56	330.03	127.2	-435.28	i3
48	57	330.03	127.2	-452.3	i3
48	58	330.03	127.2	-469.32	i3
48	59	330.03	127.2	-486.34	i3
48	60	330.03	127.2	-504.86	i3
48	61	365.29	151.25	1949.8	i3
48	62	365.61	151.72	1949.8	i3
48	63	356.88	156.59	1949.82	i3
48	64	357.21	157.05	1949.82	i3
49	1	472.05	127.9	504.27	i3
49	2	472.05	127.9	487.25	i3
49	3	472.05	127.9	470.23	i3
49	4	472.05	127.9	453.21	i3
49	5	472.05	127.9	436.19	i3
49	6	472.05	127.9	419.17	i3
49	7	472.05	127.9	402.15	i3
49	8	472.05	127.9	385.13	i3
49	9	472.05	127.9	368.11	i3
49	10	472.05	127.9	351.09	i3
49	11	472.05	127.9	334.07	i3
49	12	472.05	127.9	317.05	i3
49	13	472.05	127.9	300.03	i3
49	14	472.05	127.9	283.0	i3
49	15	472.05	127.9	265.98	i3
49	16	472.05	127.9	248.96	i3
49	17	472.05	127.9	231.94	i3
49	18	472.05	127.9	214.92	i3
49	19	472.05	127.9	197.9	i3
49	20	472.05	127.9	180.88	i3
49	21	472.05	127.9	163.86	i3
49	22	472.05	127.9	146.84	i3
49	23	472.05	127.9	129.82	i3
49	24	472.05	127.9	112.8	i3
49	25	472.05	127.9	95.78	i3
49	26	472.05	127.9	78.76	i3
49	27	472.05	127.9	61.74	i3
49	28	472.05	127.9	44.71	i3
49	29	472.05	127.9	27.69	i3
49	30	472.05	127.9	10.67	i3
49	31	472.05	127.9	-6.35	i3
49	32	472.05	127.9	-23.37	i3
49	33	472.05	127.9	-40.39	i3
49	34	472.05	127.9	-57.41	i3
49	35	472.05	127.9	-74.43	i3
49	36	472.05	127.9	-91.45	i3
49	37	472.05	127.9	-108.47	i3
49	38	472.05	127.9	-125.49	i3
49	39	472.05	127.9	-142.51	i3
49	40	472.05	127.9	-159.53	i3
49	41	472.05	127.9	-176.56	i3
49	42	472.05	127.9	-193.58	i3
49	43	472.05	127.9	-210.6	i3
49	44	472.05	127.9	-227.62	i3
49	45	472.05	127.9	-244.64	i3
49	46	472.05	127.9	-261.66	i3
49	47	472.05	127.9	-278.68	i3
49	48	472.05	127.9	-295.7	i3
49	49	472.05	127.9	-312.72	i3
49	50	472.05	127.9	-329.74	i3
49	51	472.05	127.9	-346.76	i3
49	52	472.05	127.9	-363.78	i3
49	53	472.05	127.9	-380.8	i3
49	54	472.05	127.9	-397.83	i3
49	55	472.05	127.9	-414.85	i3
49	56	472.05	127.9	-431.87	i3
49	57	472.05	127.9	-448.89	i3
49	58	472.05	127.9	-465.91	i3
49	59	472.05	127.9	-482.93	i3
49	60	472.05	127.9	-499.95	i3
49	61	495.5	137.0	1949.6	i3
49	62	494.94	136.88	1949.6	i3
49	63	497.05	127.53	1949.59	i3
49	64	496.48	127.44	1949.59	i3
50	1	576.37	170.92	494.04	i3
50	2	576.37	170.92	477.02	i3
50	3	576.37	170.92	460.0	i3
50	4	576.37	170.92	442.98	i3
50	5	576.37	170.92	425.96	i3
50	6	576.37	170.92	408.94	i3
50	7	576.37	170.92	391.92	i3
50	8	576.37	170.92	374.9	i3
50	9	576.37	170.92	357.88	i3
50	10	576.37	170.92	340.86	i3
50	11	576.37	170.92	323.84	i3
50	12	576.37	170.92	306.82	i3
50	13	576.37	170.92	289.8	i3
50	14	576.37	170.92	272.77	i3
50	15	576.37	170.92	255.75	i3
50	16	576.37	170.92	238.73	i3
50	17	576.37	170.92	221.71	i3
50	18	576.37	170.92	204.69	i3
50	19	576.37	170.92	187.67	i3
50	20	576.37	170.92	170.65	i3
50	21	576.37	170.92	153.63	i3
50	22	576.37	170.92	136.61	i3
50	23	576.37	170.92	119.59	i3
50	24	576.37	170.92	102.57	i3
50	25	576.37	170.92	85.55	i3
50	26	576.37	170.92	68.53	i3
50	27	576.37	170.92	51.51	i3
50	28	576.37	170.92	34.48	i3
50	29	576.37	170.92	17.46	i3
50	30	576.37	170.92	0.44	i3
50	31	576.37	170.92	-16.58	i3
50	32	576.37	170.92	-33.6	i3
50	33	576.37	170.92	-50.62	i3
50	34	576.37	170.92	-67.64	i3
50	35	576.37	170.92	-84.66	i3
50	36	576.37	170.92	-101.68	i3
50	37	576.37	170.92	-118.7	i3
50	38	576.37	170.92	-135.72	i3
50	39	576.37	170.92	-152.74	i3
50	40	576.37	170.92	-169.76	i3
50	41	576.37	170.92	-186.79	i3
50	42	576.37	170.92	-203.81	i3
50	43	576.37	170.92	-220.83	i3
50	44	576.37	170.92	-237.85	i3
50	45	576.37	170.92	-254.87	i3
50	46	576.37	170.92	-271.89	i3
50	47	576.37	170.92	-288.91	i3
50	48	576.37	170.92	-305.93	i3
50	49	576.37	170.92	-322.95	i3
50	50	576.37	170.92	-339.97	i3
50	51	576.37	170.92	-356.99	i3
50	52	576.37	170.92	-374.01	i3
50	53	576.37	170.92	-391.03	i3
50	54	576.37	170.92	-408.06	i3
50	55	576.37	170.92	-425.08	i3
50	56	576.37	170.92	-442.1	i3
50	57	576.37	170.92	-459.12	i3
50	58	576.37	170.92	-476.14	i3
50	59	576.37	170.92	-493.16	i3
50	60	576.37	170.92	-510.18	i3
50	61	604.34	147.29	1949.83	i3
50	62	603.97	147.73	1949.83	i3
50	63	596.93	140.39	1949.86	i3
50	64	596.56	140.82	1949.86	i3
51	1	-481.6	101.39	502.05	i3
51	2	-481.6	101.39	485.03	i3
51	3	-481.6	101.39	468.01	i3
51	4	-481.6	101.39	450.99	i3
